(random_ship_heading_angle, random_ship_accel_turn_rate, random_ship_cruise_speed, random_ship_cruise_turn_rate, random_ship_cruise_timesteps, next_imminent_collision_time, safe_time_after_maneuver)
24.97043545719084,-61.780527623583836,47.5282452717405,126.58635869195456,19,6.186275141946837,5.1529418086135035
28.332447474709966,-174.78125725471762,151.11729032038903,-61.612014354396024,14,5.955223540964588,4.621890207631255
-21.465356093533114,165.60137328561507,86.60334120737741,-2.2400216313981502,25,4.545918423412964,3.179251756746297
1.9206017562581117,-33.02233294359473,-201.34170289747965,-159.38385924357922,23,8.932279163511385,7.265612496844718
-7.388921754962794,-102.15898992552103,-136.95312014678592,164.63696488345295,1,9.732485612000682,8.99915227866735
-1.3190782817987454,173.21361212407163,103.70315491080066,-98.44845227634852,19,6.432730831864635,5.299397498531302
10.165150851247688,136.260313996231,36.80734759410768,34.22431371342827,3,8.787660187621778,8.454326854288444
-23.89620761753018,134.5501776046712,147.65299534786203,152.63894173075852,16,6.4930997734372475,5.193099773437248
-23.222107243427168,74.67803259758588,-168.29719095501835,159.86085926457264,12,6.3209323664083685,5.020932366408369
22.08750583063064,-15.136704076105786,225.9299654892476,134.29868729088957,14,8.161305559853563,6.5613055598535635
3.9236382058013817,-142.43879612665364,-187.26338353370136,136.2083013922308,1,3.4792605449430414,2.5792605449430415
0.09296594669347513,142.50199126764045,-149.61093563190246,-17.096991272731515,26,4.390400495514646,2.7904004955146458
-21.491125499028556,126.40015116274571,-135.61379170204535,72.32278977441848,18,4.119213368029912,2.7858800346965786
-3.7451570192885377,71.71645414231199,102.82662282170418,133.0634152660188,5,3.7197132614839847,3.053046594817318
-12.032263143096127,167.834947839184,85.7348208338691,25.22059933749142,24,4.932414733115402,3.632414733115402
17.68671601497934,-159.862185030266,51.8736019826041,12.193695544002566,3,4.499687906673595,4.066354573340261
24.887968338844523,-124.30288068519751,107.18210838534537,-72.72584521704921,29,5.189007087202062,3.5890070872020616
-16.68390500636657,18.61401741044574,70.51925095767336,76.63177955215849,2,4.3017554144302075,3.8017554144302075
-3.102845600760105,-172.4982534390774,56.45973680787182,-69.18520952885136,15,2.7623511862251107,1.9290178528917772
-25.816813956070135,-112.9412715181172,-64.45647539771164,48.36412897153335,21,3.6741044473575037,2.507437780690837
23.396469626484553,64.3673637545026,89.02519679286945,15.606117363800081,6,7.085846844212812,6.352513510879478
-17.557378976217777,-67.90329737572489,48.39534871613523,-0.4743856737032388,2,5.27257765995975,4.87257765995975
-25.403149817730135,94.290586903276,117.89034844865137,-125.50628026228297,18,6.1837703766551,4.8837703766551
-5.567441963405372,-154.85758133002423,111.36222182177522,-125.082163085394,3,4.524060090405003,3.8907267570716697
2.085432816076626,43.860244434580835,182.96975574474703,-131.16098580967127,11,5.950001108883767,4.750001108883767
12.079104041682967,-20.142813421643012,85.3177860346135,-0.6194700998991891,7,5.459475327118384,4.726141993785051
-28.93311661983185,70.4728868004683,83.34419575140305,-164.49346062382105,10,5.590984645970083,4.690984645970083
-14.14757280802883,170.10911052064256,36.98388626080083,162.38928816050247,11,6.678437007544474,6.045103674211141
-28.987103132857786,-125.60546091955393,220.23000292867277,42.363239188707524,6,7.206479060281981,5.873145726948648
23.04422569693495,-147.95171707620278,41.430388731267556,-15.184765354766569,15,8.23004260732329,7.3967092739899565
8.544890916936119,72.9375149036128,-54.941450066879696,-59.11552259908339,8,3.527178636239049,2.9605119695723827
15.80484694417018,-68.47266696149848,-79.30785149549538,65.42525139696349,6,7.706974347432502,7.040307680765835
27.22270647049826,132.0351377948685,23.568288754156185,-152.40684588737037,29,6.622199520940594,5.355532854273927
10.65742847456093,83.86186739043131,85.40831303813326,45.78977740132024,11,8.926733444774303,8.09340011144097
-29.697647647567575,178.1310501387278,-73.63864595711257,-128.3474086346027,1,4.705843632030665,4.172510298697332
11.824228691031365,10.62852847869965,-53.55264242355602,-169.95124065634732,6,7.888406400630375,7.388406400630375
-23.381083419162074,-86.95448684631234,65.87522605799842,-15.74408825939986,15,9.035809497357718,8.102476164024385
25.505660054711697,-5.180551253823438,-141.55863959555177,-171.62845399484738,24,7.519769969538155,5.919769969538155
-19.724152800888515,-22.67721301999086,57.68078447746274,-22.14027409579498,13,9.757763591635305,8.891096924968638
-13.80998286802324,44.61211591514302,-55.699902444738825,37.41588700880399,8,5.730096297411619,5.13009629741162
25.027814910145132,8.200750022259143,-207.43917601747302,58.18613651528062,11,7.313068265744453,5.846401599077786
-9.965473992734562,136.9410279830521,193.23910674843768,-175.1506770762834,22,7.484681609805529,5.818014943138862
-15.548268196194412,-87.77548693608163,114.16924372352742,-134.84731932021415,13,12.893008773040833,11.826342106374167
20.876631572711247,122.59166414690327,63.68466321052722,26.864413101756412,7,6.550890827264971,5.884224160598304
-16.829423247749567,87.20175198420986,21.710021613393337,78.47502038841651,16,9.966595498130172,9.199928831463506
17.636940292408305,131.5603051116292,-91.01714567499866,-137.13394644438605,6,6.972768821181266,6.272768821181266
-9.457476282881718,-85.97485131627388,-86.52940570870007,-162.60166524563837,3,6.354582479929715,5.787915813263049
-13.756051604291631,-97.55492628662154,214.78444656088857,-109.65189182323918,22,14.412530243741426,12.64586357707476
26.478868167454827,154.55070408694434,209.10859705861742,85.9704176387499,11,6.106300094346439,4.639633427679772
-27.35823008366047,-109.19354169910825,-112.65001748993848,-172.6571872437911,19,6.2057544643335385,4.8724211310002055
-5.228145911910612,-135.54986978060197,-199.21862781332626,-13.491890896984671,23,5.597936673212877,3.9312700065462103
-9.20655123815628,153.12295380743097,207.12372287569053,-17.029800400869277,26,5.7083712388109085,3.8417045721442418
12.77780971614795,127.47090838800347,-24.21013408960414,31.94250109100136,30,6.197683926582345,4.964350593249011
-14.816261838774237,-121.01534185768367,179.50883086640965,150.50975052944187,21,7.219215471048722,5.619215471048722
18.632403353804506,0.23107508267810317,-177.42799751857092,-173.49888753170882,28,7.560046919876793,5.693380253210126
-20.393348528112142,-177.89984584455277,-22.116356754693868,98.98066271786917,15,10.011874538335036,9.24520787166837
-29.173437634291478,-140.67065170431442,-74.1871023921988,149.67401385929736,13,5.720316361534406,4.786983028201073
-27.03845697378299,-32.32456061437878,214.6603355514821,103.53840322458234,8,8.474210616677494,7.107543950010827
-26.093132061852245,35.28061851011404,-202.15766514762754,-104.52318144815771,21,4.086803282151562,2.353469948818229
-25.064475251274168,148.28368329537403,218.06701950856018,-79.4401232757118,5,8.973113653837192,7.673113653837192
10.615675901046785,8.465405644398544,59.85900364664582,140.9923414070342,17,6.124967477778905,5.191634144445572
-26.61559156151551,-61.538238388175714,-61.32064050390076,-48.22578506803973,8,6.666821767794721,5.933488434461387
-29.516895713903562,-94.98819035802973,-218.8632295817513,-11.083850741673245,10,9.554973062274106,8.08830639560744
-5.585752692717318,-17.060211135008416,-159.78810994364738,-12.434282915418208,14,5.623079583632299,4.4230795836322985
-23.787836819510783,-1.1885260458405185,-198.95030800007027,116.87556713263132,10,6.25119457681075,4.917861243477417
4.113916720698583,-113.75604081283906,-205.22810775348168,-12.04289400796165,3,1.6511616828167028,0.6178283494833696
23.48184907666326,134.072721246407,96.64748631005102,64.00793478058287,16,2.3995191429090337,1.2661858095757004
15.49692464945877,21.441047471916903,-186.25271974183224,-10.208498822318887,3,4.932821850226619,3.9328218502266186
2.4719286344427687,34.36360973259474,7.84398203020811,50.64618038010798,20,4.9383959287522625,4.171729262085596
11.894526482020709,8.692987403862048,-168.01453882263826,-55.42023096062722,26,5.89277638578628,4.19277638578628
0.402721821319453,136.51842231729967,-164.65744215815326,125.53787537425416,22,5.5830502100872135,4.0830502100872135
16.620781473749645,-11.705333917652382,-40.342303033496506,-61.705253343927765,2,4.584532429080935,4.217865762414268
4.657106406659132,-27.56369059152567,-107.27025121704392,127.72944856436771,24,5.330039644427463,4.030039644427463
5.3210063005786665,-1.01303830284769,-152.43479423797504,-178.33225355921522,15,7.05643624248857,5.823102909155237
-0.803354161259751,123.37987932043507,-106.75582600923298,-156.25274796049194,14,6.387905901797509,5.421239235130842
-6.289118246928908,80.24528938988459,-201.81371381028964,-0.9024351532192441,23,8.013468878039228,6.313468878039228
19.580340551280514,-102.08811998559108,53.35127407233466,-172.6429826599371,6,5.548667978723705,4.982001312057038
15.322257356168514,71.23399876264139,-129.78981854072958,153.58800465157452,16,8.224257700873986,7.024257700873986
9.643615721106322,-178.27067562269536,-107.55337253067677,-141.11489943269686,23,4.768004940133239,3.4680049401332393
-6.64136044166154,151.44079872215264,164.3935161099737,-82.77182136171861,11,8.325728396636153,7.159061729969486
-21.35600865052804,-117.05494095465161,155.8327241074138,172.7117074220339,3,7.060622803267969,6.127289469934635
16.878944830041235,-13.716795042295558,-235.81007129445848,8.29898869281817,12,13.337920761179808,11.804587427846474
10.575044607088714,176.60748687861678,23.051600265701893,118.72521633605152,29,9.078074872794431,7.911408206127764
15.914480506564495,12.882807568044853,131.4918024323104,-11.691557590704178,16,7.331183110278231,6.097849776944898
-11.289968532334921,88.01817422283966,-112.12157621823451,116.13429374178821,17,7.216176897810472,6.049510231143805
0.641173022593577,90.7813090626322,71.56989949754069,70.19541533638156,21,10.531410697951078,9.464744031284411
-25.465909956237148,13.992980736088839,-39.39123988107377,44.71769394771982,20,4.033333333333333,3.0
-1.4305787179662843,-136.2423890460991,-209.58706009524872,76.90569255592635,18,5.6493066747664615,4.082640008099795
14.668409723511687,71.45049896703182,41.50372481659798,-94.85184649100454,3,4.1850473877913155,3.7850473877913156
-21.88961551337321,-39.918301690566835,-44.17541242701074,88.02193105449038,1,3.7380436757117876,3.3380436757117877
-19.091236690767122,-91.59156763430319,142.60057861097857,-114.62257166132383,3,4.173883724191718,3.3072170575250515
-7.3270296506398545,-154.62495838511143,58.13840095306648,73.12826619334757,15,5.896539370570123,5.029872703903456
-15.496230955123924,50.750297221121826,210.73650170591355,94.69234956443398,16,9.803668802237311,8.237002135570645
19.39252371235034,150.6744980080652,151.50178308961995,-89.1852204963229,6,7.776546821762951,6.7432134884296175
8.017228440872671,-16.860850273924,101.62278690669348,-25.68832354724475,29,9.003080329107014,7.503080329107014
-15.569453407687966,-173.5725064648373,57.17469881263884,157.70651287388625,17,7.028895854611038,6.0622291879443715
11.608723246146802,-85.76904031979728,9.518119532489294,-87.29948660387636,17,3.7,3.0
-12.070320766414934,-17.995736826811736,7.120992890118146,-154.90334737262702,28,3.4000000000000026,2.3000000000000025
-19.31092233852008,-26.770954031840915,-110.09013587216347,83.51693957836119,12,2.2333333333333343,1.200000000000001
17.71785299800596,-84.46063684586856,-99.16211220257571,73.24432774200602,23,8.085640067942206,6.752306734608873
19.08526463497833,89.29018937779358,-139.53780807437505,-31.665921924768213,25,9.006449074329332,7.406449074329332
9.218030411053988,126.87991144735201,40.787207237416,-162.1294036989708,19,8.666690635264466,7.766690635264466
-10.706685298091546,-13.158645623462576,71.93085849989467,-82.61843236366248,20,7.433551267148009,6.366884600481343
-27.87582019251274,-156.80397697329994,-117.94222451684271,-115.5263645536282,11,4.925906407932484,3.8592397412658173
-18.281475743537296,-75.19349678085277,-196.7602975895704,87.63650218076117,2,6.817146808775373,5.750480142108707
-16.566790230673078,55.386987668399286,-153.43277605175763,-140.77409233930157,12,4.820416422521929,3.620416422521929
-17.92246853531602,-124.23057026937911,61.23221654581346,-107.9289021706797,24,7.14598190728119,5.9459819072811895
-10.051930576072007,-1.0623256528602099,67.31610417650654,-149.73835307307783,29,6.338289751064281,5.004956417730948
13.091307625967964,169.51541335807985,153.21879341913979,160.26497692093642,25,7.186324320360267,5.552990987026934
0.4109835170551932,-5.363833401442889,200.09621583770593,-17.86816578417151,22,6.534753259284221,4.901419925950888
9.981252436209004,86.2915706427923,51.476393640666856,-94.66593135481773,27,6.252241122580019,5.052241122580019
29.56698827124994,156.49292004397438,116.11430807603114,-108.80047258360851,6,10.06934380347852,9.169343803478519
-18.24954111040398,-113.75402335875636,-119.6988123155716,-149.66849972342365,5,5.8409169371606815,5.0075836038273485
20.486966357717193,89.40562731314878,-234.3701012836411,16.166509270070293,17,6.2797558275141725,4.546422494180839
-15.20591806220608,89.58395110121626,211.20806356359134,20.73579562706894,1,6.110418540286316,5.04375187361965
28.09779933132871,88.26995930932048,132.30940391919535,-96.38304964468398,19,6.477622188078335,5.077622188078335
-29.343934778243643,90.20258331048501,214.8910137642918,-29.575218271340106,11,6.477673183570072,5.0110065169034055
9.279391064269063,-82.69337464164093,201.0995139986315,-89.13207552909181,7,8.726143708081738,7.559477041415071
-18.8755674418165,-62.68525487519334,57.76813912320091,38.71255057748607,12,5.795877748134172,4.962544414800839
-25.65006673417675,-165.35883872562778,-103.74011102550665,-125.78799119749732,6,5.8659365341449385,5.0326032008116055
-20.008183124104853,82.73546596009044,14.57297668654303,-67.12839340627724,13,5.536897857213104,4.903564523879771
24.001209866557872,-12.651799278825791,174.73577506917962,-76.53564134764427,14,5.539848613104285,4.139848613104284
21.028688947785604,89.86607030187139,-129.2948889130517,101.8088364070349,11,5.556956626889504,4.490289960222838
-4.883146603955517,-79.92277647092013,-236.79418266513704,-103.08609118865215,3,6.620029577993928,5.453362911327261
-7.626741763073952,50.597249965686814,-150.87820145114424,-35.50201175646026,16,13.621954234318357,12.321954234318357
-11.788310279822468,-175.31392096976631,-55.30920617417729,-49.9727776545833,3,8.971103927852319,8.571103927852318
-5.922315264971363,-4.0128843681490025,-174.4564962887229,-101.31867445013526,20,6.63818306619664,5.171516399529973
-6.296326304727316,150.96971085408978,21.618104407576425,116.35953793214469,15,6.257426210823566,5.557426210823566
28.45916438194572,168.53955606537818,89.16116549206697,-64.06069587203899,1,6.876693190743802,6.276693190743802
